-8.905735500000000471e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.742079800000000289e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.663101100000000276e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.099243699999999546e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006066300000000024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.090516800000000064e-02 1.686558000000000154e-02 -1.206224020000000036e-01 -5.179395600000000210e-02 -1.644409000000000148e-02 -1.218403110000000067e-01 -5.165758499999999892e-02 1.260327299999999991e-02 -1.196112629999999954e-01 -5.124409099999999856e-02 -1.685504499999999906e-02 -1.203634449999999995e-01 -1.206224020000000036e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.218403110000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.196112629999999954e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.203634449999999995e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.552280940000000165e-01 -2.552280940000000165e-01 0.000000000000000000e+00 -2.604467140000000236e-01 -2.604467140000000236e-01 0.000000000000000000e+00 -2.604481240000000031e-01 -2.604481240000000031e-01 0.000000000000000000e+00 -7.003868210000000483e-01 7.872705900000000201e-02 -7.003868210000000483e-01 6.476061690000000093e-01 0.000000000000000000e+00
-1.015385599999999930e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.015385599999999930e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.053736249999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.053736249999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.504796999999999663e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.838235999999999315e-02 -2.426118199999999919e-02 -2.258344500000000060e-02 -8.838235999999999315e-02 -2.426118199999999919e-02 -2.258344500000000060e-02 1.373536600000000059e-02 4.078372400000000036e-02 -1.020405800000000023e-02 1.373536600000000059e-02 -4.078372400000000036e-02 -1.020405800000000023e-02 -1.208164070000000007e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.208164070000000007e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.202048999999999646e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.202048999999999646e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.355299300000000096e-02 -2.363000000000000076e-06 0.000000000000000000e+00 -2.432512719999999906e-01 -4.687500000000000098e-05 0.000000000000000000e+00 -2.432512719999999906e-01 -4.687500000000000098e-05 0.000000000000000000e+00 -1.163335651999999998e+00 0.000000000000000000e+00 -5.460769720000000493e-01 2.431213464999999907e+00 0.000000000000000000e+00
7.815237699999999510e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.252590100000000373e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.509944199999999737e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.711567700000000247e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.645579300000000023e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.704073199999999982e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.324475900000000067e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.666140799999999950e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.167636099999999399e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.387392700000000090e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.249122900000000425e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.472179319999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.442763800000000429e-02 0.000000000000000000e+00
-9.325289999999999751e-04 0.000000000000000000e+00 -1.300384739999999872e-01 -9.325289999999999751e-04 0.000000000000000000e+00 -1.300384739999999872e-01 -5.423809500000000006e-02 -1.560070300000000049e-02 -3.789676399999999945e-02 -5.423809500000000006e-02 1.560070300000000049e-02 -3.789676399999999945e-02 1.806894999999999986e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.806894999999999986e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.408176599999999723e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.408176599999999723e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.372664519999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.372664519999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.372664519999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.250989699999999871e-02 0.000000000000000000e+00 1.178299312000000043e+00 5.725356459999999537e-01 0.000000000000000000e+00
-8.843775999999999374e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.413896500000000223e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.453850200000000023e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.801872900000000111e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.567023899999999914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.129688100000000056e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.129688100000000056e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.360058789999999962e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.360058789999999962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.551604350000000188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.772482799999999997e-02 -3.427700200000000086e-02 -1.091793469999999960e-01 -2.772482799999999997e-02 -3.427700200000000086e-02 -1.091793469999999960e-01 1.127603400000000075e-02 1.183300299999999992e-02 -2.634578200000000162e-02 -1.127603400000000075e-02 1.183300299999999992e-02 -2.634578200000000162e-02 -8.159996399999999706e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.159996399999999706e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.830217299999999880e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.830217299999999880e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.604613249999999880e-01 -4.216005999999999573e-03 0.000000000000000000e+00 -1.790238020000000096e-01 -1.154686959999999957e-01 0.000000000000000000e+00 -1.790238020000000096e-01 -1.154686959999999957e-01 0.000000000000000000e+00 -1.061449284999999909e+00 -3.105929840000000164e-01 -1.454674420000000024e-01 8.497815450000000270e-01 0.000000000000000000e+00
-1.758957300000000071e-02 -2.159047099999999997e-02 -1.122111550000000069e-01 -1.758957300000000071e-02 -2.159047099999999997e-02 -1.122111550000000069e-01 9.872363000000000319e-03 1.099369899999999914e-02 -2.037765100000000010e-02 -9.872363000000000319e-03 1.099369899999999914e-02 -2.037765100000000010e-02 -7.303383500000000528e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.303383500000000528e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.915476599999999752e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.915476599999999752e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.670467569999999902e-01 4.141591000000000022e-03 0.000000000000000000e+00 1.930688429999999900e-01 2.033761669999999966e-01 0.000000000000000000e+00 1.930688429999999900e-01 2.033761669999999966e-01 0.000000000000000000e+00 -7.498619359999999512e-01 -3.041976869999999944e-01 1.440495549999999958e-01 2.905998349999999730e-01 0.000000000000000000e+00
-1.850676100000000004e-02 2.501609499999999861e-02 -1.224255900000000008e-01 -1.850676100000000004e-02 2.501609499999999861e-02 -1.224255900000000008e-01 -1.409351699999999985e-02 1.212706700000000005e-02 -2.085327500000000098e-02 1.409351699999999985e-02 -1.212706700000000005e-02 -2.085327500000000098e-02 -8.303631999999999680e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.303631999999999680e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.366183200000000153e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.366183200000000153e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.545083959999999923e-01 1.163442999999999899e-03 0.000000000000000000e+00 -1.703715970000000135e-01 1.842690250000000030e-01 0.000000000000000000e+00 -1.703715970000000135e-01 1.842690250000000030e-01 0.000000000000000000e+00 -1.042772170000000109e+00 2.522532100000000055e-01 -2.606860489999999753e-01 7.221573800000000154e-02 0.000000000000000000e+00
-1.919982300000000128e-02 2.123403700000000074e-02 -1.407732780000000017e-01 -1.919982300000000128e-02 2.123403700000000074e-02 -1.407732780000000017e-01 1.365881400000000002e-02 1.450410300000000083e-02 -2.478258599999999881e-02 -1.365881400000000002e-02 1.450410300000000083e-02 -2.478258599999999881e-02 -7.821143699999999477e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.821143699999999477e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.264467799999999531e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.264467799999999531e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.620078050000000047e-01 -5.737280000000000201e-04 0.000000000000000000e+00 1.836307199999999973e-01 2.205309320000000128e-01 0.000000000000000000e+00 1.836307199999999973e-01 2.205309320000000128e-01 0.000000000000000000e+00 -6.686175189999999935e-01 -2.824837740000000208e-01 2.006408359999999891e-01 -1.175695979999999974e-01 0.000000000000000000e+00
-2.474790899999999849e-02 -3.818617800000000118e-02 -8.339033499999999599e-02 -2.474790899999999849e-02 -3.818617800000000118e-02 -8.339033499999999599e-02 7.755085999999999577e-03 -1.072250999999999933e-02 -1.609655600000000145e-02 -7.755085999999999577e-03 1.072250999999999933e-02 -1.609655600000000145e-02 -8.678610400000000280e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.678610400000000280e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.241787900000000250e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.241787900000000250e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.744361100000000053e-01 6.183550999999999805e-03 0.000000000000000000e+00 2.053391870000000063e-01 1.229472759999999942e-01 0.000000000000000000e+00 2.053391870000000063e-01 1.229472759999999942e-01 0.000000000000000000e+00 -8.536205940000000103e-01 -2.950863739999999846e-01 1.964284380000000108e-01 1.017869796999999910e+00 0.000000000000000000e+00
4.970023800000000075e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.160832299999999762e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.597668299999999736e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.005282000000000175e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.394309400000000157e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031303080000000039e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.169013250000000004e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.070468519999999979e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.030233720000000019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.445660029999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.626022799999999852e-02 1.511406700000000013e-02 -6.924073099999999981e-02 -2.183016899999999996e-02 1.936199200000000148e-02 -8.775991599999999337e-02 -3.102848799999999990e-02 -2.030069500000000055e-02 -6.824468399999999990e-02 -2.696354499999999849e-02 2.145480699999999935e-02 -8.057893500000000431e-02 -6.924073099999999981e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.775991599999999337e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.824468399999999990e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.057893500000000431e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.584444000000000130e-01 2.015507059999999961e-01 0.000000000000000000e+00 -1.580959219999999998e-01 -1.580959219999999998e-01 0.000000000000000000e+00 -1.035456119999999952e-01 -1.440871200000000130e-01 0.000000000000000000e+00 -1.018699001000000104e+00 2.356060580000000071e-01 -1.018699001000000104e+00 -8.077498950000000510e-01 0.000000000000000000e+00
-1.358279840000000127e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.367420089999999977e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.363848679999999924e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.365238589999999974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.834322770000000102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.553061139999999951e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.623082700000000045e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.597619989999999879e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.588510459999999958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.397530120000000098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.247965000000000033e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.247965000000000033e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.270130610000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.270130610000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.847372699999999812e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.257541299999999945e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.706541399999999792e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.502393499999999910e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.288116999999999818e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.786088200000000153e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
