-1.048529100000000075e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.048529100000000075e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.106986070000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.106986070000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106361010000000006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.456026200000000131e-02 4.709584599999999677e-02 -6.356150800000000267e-02 -3.456026200000000131e-02 4.709584599999999677e-02 -6.356150800000000267e-02 -8.520193000000000558e-03 3.151452500000000156e-02 -9.654525000000000606e-03 8.520193000000000558e-03 -3.151452500000000156e-02 -9.654525000000000606e-03 -8.570652800000000404e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.570652800000000404e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.196065800000000068e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.196065800000000068e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.088779299999999978e-01 4.206088000000000188e-03 0.000000000000000000e+00 -2.247702040000000012e-01 2.683773289999999978e-01 0.000000000000000000e+00 -2.247702040000000012e-01 2.683773289999999978e-01 0.000000000000000000e+00 -1.175899789000000029e+00 3.330326299999999962e-01 -4.341620589999999891e-01 2.216085073999999988e+00 0.000000000000000000e+00
-3.163801699999999745e-02 -3.182763799999999837e-02 -7.818504999999999899e-03 -5.057982600000000134e-02 1.977608599999999828e-02 -5.338578399999999863e-02 -4.173225299999999693e-02 -3.338231600000000215e-02 -3.095235699999999979e-02 -3.738542999999999727e-02 3.817775000000000335e-02 -2.982956000000000149e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.032064456000000074e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.015385599999999930e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.015385599999999930e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.053736249999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.053736249999999985e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.504796999999999663e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.092653900000000095e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.092653900000000095e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.192905469999999968e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.192905469999999968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.850671799999999423e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.418822899999999748e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.811287300000000045e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.992716099999999768e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.871638600000000235e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.095699179999999551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.591102389999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.591032360000000090e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.594982410000000128e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.594974229999999993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.041434419999999861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198697479999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.198697479999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.202588599999999952e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.202588599999999952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.144526500000000002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.035596799999999901e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.131188299999999869e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.634044899999999884e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.685638200000000003e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.798111759999999892e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.784932099999999827e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.430792000000000258e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.956140200000000245e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.529695000000000249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.787179379999999929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.561235699999999726e-02 4.119467500000000004e-02 -8.361194700000000590e-02 -3.561235699999999726e-02 4.119467500000000004e-02 -8.361194700000000590e-02 -8.690467000000000330e-03 3.358053500000000163e-02 -1.755933399999999936e-02 8.690467000000000330e-03 -3.358053500000000163e-02 -1.755933399999999936e-02 -8.491559299999999755e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.491559299999999755e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.307325699999999757e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.307325699999999757e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.732729599999999370e-02 -3.677962999999999805e-03 0.000000000000000000e+00 2.038508199999999881e-01 -2.384506630000000071e-01 0.000000000000000000e+00 2.038508199999999881e-01 -2.384506630000000071e-01 0.000000000000000000e+00 -1.189155648999999926e+00 3.493242639999999954e-01 -4.679325650000000225e-01 1.425171814000000037e+00 0.000000000000000000e+00
-5.805323099999999681e-02 1.909144700000000097e-02 -1.110836979999999946e-01 -5.822206299999999751e-02 -1.889005100000000145e-02 -1.112001600000000062e-01 -5.835911800000000149e-02 -1.643874899999999903e-02 -1.114127859999999998e-01 -5.829460300000000039e-02 1.652410799999999916e-02 -1.113769039999999988e-01 -1.110836979999999946e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.112001600000000062e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.114127859999999998e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.113769039999999988e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.550355069999999946e-01 2.550355069999999946e-01 0.000000000000000000e+00 2.532108490000000156e-01 2.532108490000000156e-01 0.000000000000000000e+00 2.532107259999999971e-01 2.532107259999999971e-01 0.000000000000000000e+00 -9.638990399999999847e-02 2.164674000000000112e-03 1.375431099000000046e+00 5.110955440000000127e-01 0.000000000000000000e+00
-1.032840510000000017e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.032840510000000017e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.092302990000000029e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.055851089999999964e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.400730299999999956e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.268017599999999981e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.268017599999999981e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.224864400000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.224864400000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.302541899999999420e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.460494599999999948e-02 -2.896050899999999886e-02 -5.328656899999999891e-02 -3.087166100000000163e-02 4.424652099999999699e-02 -5.304419900000000021e-02 -4.909723099999999812e-02 2.500371700000000169e-02 -4.909723099999999812e-02 -2.515734799999999952e-02 -2.375988700000000037e-02 -6.582012099999999533e-02 -5.328656899999999891e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.304419900000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 -3.906698599999999799e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.582012099999999533e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.065740200000000304e-02 1.595847830000000078e-01 0.000000000000000000e+00 1.003034119999999946e-01 1.366301699999999952e-01 0.000000000000000000e+00 1.090659199999999968e-01 1.099669179999999968e-01 0.000000000000000000e+00 -1.202432114999999913e+00 4.676991059999999756e-01 -1.202432114999999913e+00 -1.468292049999999904e-01 0.000000000000000000e+00
-4.208425300000000202e-02 1.628280299999999847e-02 -6.557416800000000212e-02 -2.864899599999999949e-02 2.424414700000000061e-02 -7.445522999999999725e-02 -3.620585700000000101e-02 -2.070003100000000068e-02 -6.554532999999999887e-02 -3.508026300000000042e-02 2.597690999999999889e-02 -7.329833700000000507e-02 -6.557416800000000212e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.445522999999999725e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.554532999999999887e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.329833700000000507e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.486887990000000104e-01 1.815884409999999893e-01 0.000000000000000000e+00 1.228169669999999991e-01 1.337596879999999877e-01 0.000000000000000000e+00 1.225786370000000042e-01 1.653175729999999954e-01 0.000000000000000000e+00 -1.312259199000000098e+00 3.079991480000000004e-01 -1.312259199000000098e+00 -3.682007860000000021e-01 0.000000000000000000e+00
-1.017343180000000041e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.017343180000000041e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.091499600000000042e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.047587989999999997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.779518499999999892e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.474790899999999849e-02 -3.818617800000000118e-02 -8.339033499999999599e-02 -2.474790899999999849e-02 -3.818617800000000118e-02 -8.339033499999999599e-02 7.755085999999999577e-03 -1.072250999999999933e-02 -1.609655600000000145e-02 -7.755085999999999577e-03 1.072250999999999933e-02 -1.609655600000000145e-02 -8.678610400000000280e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.678610400000000280e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.241787900000000250e-02 0.000000000000000000e+00 0.000000000000000000e+00 -6.241787900000000250e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.744361100000000053e-01 6.183550999999999805e-03 0.000000000000000000e+00 2.053391870000000063e-01 1.229472759999999942e-01 0.000000000000000000e+00 2.053391870000000063e-01 1.229472759999999942e-01 0.000000000000000000e+00 -8.536205940000000103e-01 -2.950863739999999846e-01 1.964284380000000108e-01 1.017869796999999910e+00 0.000000000000000000e+00
-5.320049999999999996e-04 0.000000000000000000e+00 -1.086042289999999966e-01 -5.320049999999999996e-04 0.000000000000000000e+00 -1.086042289999999966e-01 -4.836609499999999784e-02 -1.412197800000000031e-02 -2.048963700000000152e-02 -4.836609499999999784e-02 1.412197800000000031e-02 -2.048963700000000152e-02 4.501502000000000107e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.501502000000000107e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.035616770000000048e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.035616770000000048e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.257786129999999891e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.257786129999999891e-01 0.000000000000000000e+00 0.000000000000000000e+00 -2.257786129999999891e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.284919290000000158e-01 0.000000000000000000e+00 8.593660599999999872e-02 4.238036700000000212e-02 0.000000000000000000e+00
-4.129688100000000056e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.129688100000000056e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.360058789999999962e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.360058789999999962e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.551604350000000188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.559035300000000401e-02 0.000000000000000000e+00 0.000000000000000000e+00 -8.857074900000000417e-02 0.000000000000000000e+00 0.000000000000000000e+00 -5.834294699999999917e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.080632399999999382e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.418103999999999976e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.325289999999999751e-04 0.000000000000000000e+00 -1.300384739999999872e-01 -9.325289999999999751e-04 0.000000000000000000e+00 -1.300384739999999872e-01 -5.423809500000000006e-02 -1.560070300000000049e-02 -3.789676399999999945e-02 -5.423809500000000006e-02 1.560070300000000049e-02 -3.789676399999999945e-02 1.806894999999999986e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.806894999999999986e-03 0.000000000000000000e+00 0.000000000000000000e+00 -9.408176599999999723e-02 0.000000000000000000e+00 0.000000000000000000e+00 -9.408176599999999723e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.372664519999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.372664519999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.372664519999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 -8.250989699999999871e-02 0.000000000000000000e+00 1.178299312000000043e+00 5.725356459999999537e-01 0.000000000000000000e+00
-2.022251499999999994e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.022251499999999994e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.212830409999999942e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.212830409999999942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.913208899999999379e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
